,source,target,label
847,[-0.556  0.32   0.051 -0.013 -0.004 -0.03   0.021 -0.075  0.032  0.018],[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],0
848,[ 0.719  0.541  0.286  0.109 -0.077 -0.007  0.04  -0.077 -0.103  0.031],[ 0.673  0.499  0.181  0.022 -0.093  0.021  0.041 -0.076 -0.074  0.012],1
849,[ 0.686  0.495  0.4    0.201 -0.026  0.011  0.038 -0.07  -0.054  0.012],[ 0.704  0.613  0.396  0.167  0.014 -0.031  0.065 -0.099 -0.061  0.031],0
850,[ 0.777  0.65   0.302  0.069  0.011 -0.081  0.044 -0.054 -0.06   0.031],[ 0.762  0.497  0.331  0.166 -0.034 -0.082  0.039 -0.054  0.037  0.031],0
851,[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],0
852,[ 0.686  0.495  0.4    0.201 -0.026  0.011  0.038 -0.07  -0.054  0.012],[ 0.689  0.513  0.311  0.196  0.006 -0.051  0.061 -0.119  0.113  0.013],1
853,[ 0.762  0.502  0.361  0.16  -0.085 -0.08   0.039 -0.067 -0.049  0.004],[-0.554  0.32   0.051 -0.013 -0.01  -0.03   0.024 -0.06   0.032  0.08 ],0
854,[ 0.762  0.65   0.396  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],[ 0.686  0.491  0.388  0.201 -0.076  0.011  0.063 -0.07  -0.047  0.012],1
855,[ 0.716  0.532  0.302 -0.003 -0.079 -0.065  0.041 -0.087 -0.104  0.028],[ 0.683  0.512  0.179  0.034 -0.088  0.021  0.058 -0.081  0.047  0.012],0
856,[ 0.711  0.507  0.32   0.167 -0.076 -0.019  0.061 -0.107  0.037  0.032],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],0
857,[ 0.756  0.555  0.143  0.022 -0.076  0.043  0.063  0.002 -0.022  0.029],[ 0.71   0.525  0.269  0.127 -0.089 -0.102  0.075 -0.059 -0.095 -0.002],1
858,[ 0.439  0.283 -0.036 -0.062 -0.002 -0.011  0.059 -0.068 -0.024  0.025],[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.039 -0.077  0.147  0.031],0
859,[ 0.646  0.552  0.309  0.176 -0.006 -0.082  0.032 -0.1    0.093  0.01 ],[ 0.711  0.507  0.32   0.167 -0.076 -0.019  0.074 -0.017  0.169  0.032],0
860,[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],[-0.556  0.32   0.051 -0.013 -0.004 -0.03   0.021 -0.075  0.032  0.018],1
861,[ 0.712  0.509  0.311  0.17  -0.067 -0.019  0.036 -0.019 -0.083  0.005],[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.043 -0.096  0.064  0.031],1
862,[ 0.756  0.555  0.377  0.171  0.01   0.035  0.063 -0.016 -0.092 -0.176],[ 0.719  0.541  0.286  0.109 -0.077 -0.007  0.04  -0.077 -0.103  0.031],0
863,[ 0.718  0.497  0.294  0.16  -0.079 -0.082  0.039 -0.055 -0.046 -0.007],[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],0
864,[ 0.747  0.523  0.399  0.1    0.056 -0.082  0.039 -0.074  0.123  0.031],[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],0
865,[ 0.711  0.508  0.274  0.09  -0.076  0.025  0.063 -0.083 -0.062  0.039],[ 0.716  0.513  0.3    0.11  -0.079 -0.059  0.039 -0.073 -0.103 -0.008],1
866,[ 0.711  0.555  0.399  0.09  -0.076  0.025  0.063 -0.082 -0.08   0.029],[ 0.719  0.541  0.29   0.109 -0.079 -0.007  0.039 -0.077 -0.106  0.031],0
867,[ 0.716  0.537  0.3    0.109 -0.079 -0.065  0.039 -0.08  -0.103  0.031],[ 0.687  0.501  0.343  0.165 -0.077 -0.021  0.06  -0.103  0.06   0.032],1
868,[ 0.687  0.43   0.185  0.005 -0.014 -0.033 -0.001 -0.12   0.149  0.   ],[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],0
869,[ 0.706  0.506  0.26   0.164 -0.076 -0.064  0.061 -0.105  0.014  0.034],[ 0.715  0.505  0.3    0.174 -0.078 -0.079  0.009 -0.071 -0.035  0.016],0
870,[ 0.762  0.65   0.391  0.166 -0.087 -0.082  0.039 -0.054 -0.049  0.031],[-0.556  0.271  0.104 -0.013 -0.004 -0.036  0.023 -0.076  0.032  0.019],1
871,[ 0.694  0.516  0.311  0.195 -0.068 -0.044  0.059 -0.104  0.096  0.035],[ 0.711  0.507  0.288  0.167 -0.076 -0.049  0.061 -0.107  0.037  0.03 ],0
872,[ 0.704  0.506  0.32   0.167 -0.076 -0.032  0.061 -0.107  0.037  0.032],[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.06  -0.142 -0.04   0.03 ],1
873,[ 0.704  0.491  0.396  0.166  0.014 -0.031  0.041 -0.09  -0.059  0.031],[ 0.688  0.494  0.271  0.159 -0.034  0.037 -0.007 -0.159 -0.047 -0.001],1
874,[ 0.756  0.555  0.393  0.171 -0.076  0.035  0.063 -0.037 -0.092  0.029],[ 0.706  0.527  0.251  0.159 -0.099 -0.064  0.065 -0.071 -0.053  0.019],1
875,[ 0.439  0.283 -0.036 -0.062 -0.002 -0.023  0.059 -0.068 -0.024  0.008],[ 0.709  0.555  0.393  0.167 -0.076  0.035  0.063 -0.037 -0.092  0.029],0
876,[ 0.689  0.512  0.304  0.197  0.006 -0.084  0.06  -0.104  0.066  0.012],[ 0.682  0.518  0.334  0.158 -0.076 -0.043  0.063 -0.07   0.119  0.011],1
877,[ 0.673  0.512  0.179  0.034 -0.088  0.021  0.036 -0.076 -0.074  0.012],[ 0.687  0.512  0.338  0.167 -0.088 -0.019  0.06  -0.107  0.046  0.031],1
878,[ 0.712  0.506  0.314  0.044 -0.034 -0.106  0.039 -0.017 -0.096 -0.001],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
879,[ 0.762  0.613  0.343  0.199 -0.096 -0.038  0.037 -0.103 -0.049  0.031],[ 0.689  0.508  0.311  0.197 -0.074 -0.051  0.06  -0.104  0.048  0.012],0
880,[ 0.709  0.537  0.313  0.1   -0.087 -0.082  0.039 -0.077  0.123  0.031],[ 0.683  0.517  0.289  0.019  0.005 -0.095  0.075 -0.084 -0.095  0.015],1
881,[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.056 -0.143 -0.04   0.019],1
882,[ 0.718  0.497  0.29   0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.716  0.495  0.277  0.11  -0.082 -0.082  0.011 -0.072 -0.098 -0.007],1
883,[ 0.683  0.474  0.179  0.03  -0.088 -0.062  0.058 -0.082 -0.043  0.014],[ 0.716  0.502  0.32   0.165 -0.076 -0.019  0.061 -0.106  0.029  0.037],1
884,[ 0.712  0.509  0.292  0.17  -0.075 -0.019  0.077 -0.016 -0.083  0.005],[ 0.71   0.525  0.269  0.133 -0.089 -0.102  0.075 -0.059 -0.095 -0.002],1
885,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.119  0.113  0.012],[ 0.688  0.548  0.396  0.186  0.005 -0.087  0.043 -0.096 -0.094  0.032],1
886,[ 0.683  0.517  0.289  0.019  0.005 -0.099  0.075 -0.084 -0.095  0.019],[ 0.711  0.507  0.336  0.167 -0.076 -0.019  0.074 -0.097  0.041  0.032],0
887,[ 0.704  0.613  0.396  0.167  0.014 -0.031  0.065 -0.099 -0.061  0.031],[ 0.687  0.507  0.338  0.167 -0.077 -0.019  0.061 -0.107  0.06   0.032],1
888,[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.041 -0.096  0.064  0.031],[ 0.708  0.502  0.244  0.159 -0.076 -0.049  0.061 -0.106 -0.038  0.02 ],1
889,[ 0.715  0.65   0.438  0.173 -0.034 -0.089  0.036 -0.077 -0.011  0.03 ],[ 0.762  0.613  0.334  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],1
890,[ 0.716  0.502  0.19   0.165 -0.076 -0.014  0.058 -0.105  0.029  0.037],[ 0.691  0.528  0.289  0.19   0.005 -0.102  0.075 -0.016 -0.095  0.108],0
891,[ 0.687  0.507  0.338  0.167 -0.077 -0.019  0.06  -0.107  0.06   0.032],[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.02  -0.076  0.032  0.019],1
892,[ 0.694  0.514  0.311  0.195  0.006 -0.051  0.059 -0.104  0.096  0.012],[ 0.673  0.499  0.181  0.022 -0.093  0.021  0.041 -0.076 -0.074  0.012],1
893,[ 0.716  0.509  0.286  0.2   -0.034  0.037  0.065 -0.137 -0.027  0.03 ],[ 0.684  0.518  0.334  0.158 -0.076 -0.043  0.063 -0.07   0.119 -0.006],0
894,[ 0.718  0.497  0.269  0.044 -0.034 -0.106  0.039 -0.055 -0.047 -0.001],[ 0.762  0.65   0.396  0.168 -0.085 -0.082  0.039 -0.054 -0.049  0.031],1
895,[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.018 -0.075  0.032 -0.006],[ 0.679  0.512  0.179  0.074 -0.089 -0.064  0.012 -0.084  0.047  0.012],0
896,[ 0.686  0.491  0.388  0.201 -0.079  0.011  0.063 -0.07  -0.042 -0.   ],[-0.556  0.32   0.107 -0.013 -0.004 -0.036  0.02  -0.075  0.032  0.019],0
897,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.12   0.117  0.012],[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],0
898,[ 0.716  0.516  0.356  0.2   -0.034  0.037  0.065 -0.137 -0.039  0.029],[ 0.683  0.517  0.29   0.144  0.004 -0.099  0.075 -0.087 -0.095 -0.   ],0
899,[ 0.716  0.537  0.3    0.106 -0.083 -0.082  0.039 -0.077 -0.103  0.031],[ 0.713  0.505  0.286  0.168 -0.034  0.025  0.059 -0.143 -0.04   0.03 ],1
900,[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.041 -0.096  0.064  0.031],[ 0.683  0.512  0.179  0.034 -0.088  0.021  0.058 -0.081  0.047  0.012],0
901,[ 0.719  0.541  0.286  0.109 -0.077 -0.007  0.04  -0.077 -0.103  0.031],[-0.556  0.271  0.104 -0.013 -0.004 -0.036  0.023 -0.076  0.032  0.019],1
902,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],[ 0.708  0.502  0.244  0.159 -0.076 -0.049  0.061 -0.106 -0.038  0.02 ],1
903,[ 0.716  0.509  0.286  0.2   -0.034  0.037  0.065 -0.137 -0.027  0.03 ],[ 0.711  0.507  0.32   0.167 -0.076 -0.019  0.061 -0.107  0.037  0.032],0
904,[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.056 -0.143 -0.04   0.019],[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.02  -0.076  0.032  0.019],0
905,[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],[ 0.715  0.65   0.438  0.173 -0.034 -0.089  0.036 -0.077 -0.011  0.03 ],1
906,[ 0.686  0.491  0.388  0.201 -0.076  0.011  0.063 -0.07  -0.047  0.012],[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],0
907,[ 0.704  0.491  0.396  0.166  0.014 -0.031  0.041 -0.09  -0.059  0.031],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],0
908,[ 0.709  0.555  0.393  0.167 -0.076  0.035  0.063 -0.037 -0.092  0.029],[ 0.687  0.43   0.185  0.005 -0.014 -0.033 -0.001 -0.12   0.149  0.   ],1
909,[ 0.71   0.525  0.269  0.133 -0.089 -0.102  0.075 -0.059 -0.095 -0.002],[ 0.756  0.555  0.143  0.022 -0.076  0.043  0.063  0.002 -0.022  0.029],0
910,[ 0.762  0.613  0.343  0.199 -0.096 -0.038  0.037 -0.103 -0.049  0.031],[ 0.756  0.555  0.393  0.171 -0.076  0.035  0.063 -0.037 -0.092  0.029],0
911,[ 0.716  0.495  0.277  0.11  -0.082 -0.082  0.011 -0.072 -0.098 -0.007],[ 0.683  0.517  0.289  0.019  0.005 -0.095  0.075 -0.084 -0.095  0.015],1
912,[ 0.689  0.513  0.311  0.196  0.006 -0.051  0.061 -0.119  0.113  0.013],[ 0.713  0.505  0.286  0.168 -0.034  0.025  0.059 -0.143 -0.04   0.03 ],1
913,[ 0.716  0.532  0.302 -0.003 -0.079 -0.065  0.041 -0.087 -0.104  0.028],[ 0.716  0.537  0.3    0.109 -0.079 -0.065  0.039 -0.08  -0.103  0.031],0
914,[ 0.718  0.497  0.269  0.044 -0.034 -0.106  0.039 -0.055 -0.047 -0.001],[ 0.687  0.507  0.338  0.167 -0.077 -0.019  0.06  -0.107  0.06   0.032],1
915,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.039 -0.077  0.147  0.031],[ 0.712  0.506  0.314  0.044 -0.034 -0.106  0.039 -0.017 -0.096 -0.001],0
916,[ 0.716  0.502  0.19   0.165 -0.076 -0.014  0.058 -0.105  0.029  0.037],[ 0.694  0.516  0.311  0.195 -0.068 -0.044  0.059 -0.104  0.096  0.035],0
917,[ 0.719  0.541  0.29   0.109 -0.079 -0.007  0.039 -0.077 -0.106  0.031],[-0.556  0.32   0.051 -0.013 -0.004 -0.03   0.021 -0.075  0.032  0.018],1
918,[ 0.704  0.613  0.396  0.167  0.014 -0.031  0.065 -0.099 -0.061  0.031],[ 0.756  0.555  0.377  0.171  0.01   0.035  0.063 -0.016 -0.092 -0.176],1
919,[ 0.679  0.512  0.179  0.074 -0.089 -0.064  0.012 -0.084  0.047  0.012],[ 0.711  0.555  0.399  0.09  -0.076  0.025  0.063 -0.082 -0.08   0.029],1
920,[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],[ 0.762  0.502  0.361  0.16  -0.085 -0.08   0.039 -0.067 -0.049  0.004],1
921,[ 0.716  0.537  0.3    0.106 -0.083 -0.082  0.039 -0.077 -0.103  0.031],[ 0.716  0.513  0.3    0.11  -0.079 -0.059  0.039 -0.073 -0.103 -0.008],0
922,[ 0.762  0.497  0.331  0.166 -0.034 -0.082  0.039 -0.054  0.037  0.031],[ 0.747  0.523  0.399  0.1    0.056 -0.082  0.039 -0.074  0.123  0.031],1
923,[ 0.711  0.507  0.32   0.167 -0.076 -0.019  0.074 -0.017  0.169  0.032],[ 0.682  0.518  0.334  0.158 -0.076 -0.043  0.063 -0.07   0.119  0.011],0
924,[ 0.683  0.474  0.179  0.03  -0.088 -0.062  0.058 -0.082 -0.043  0.014],[ 0.716  0.516  0.356  0.2   -0.034  0.037  0.065 -0.137 -0.039  0.029],1
925,[ 0.673  0.499  0.181  0.022 -0.093  0.021  0.041 -0.076 -0.074  0.012],[ 0.704  0.506  0.32   0.167 -0.076 -0.032  0.061 -0.107  0.037  0.032],1
926,[ 0.646  0.552  0.309  0.176 -0.006 -0.082  0.032 -0.1    0.093  0.01 ],[ 0.777  0.65   0.302  0.069  0.011 -0.081  0.044 -0.054 -0.06   0.031],0
927,[ 0.688  0.548  0.396  0.186  0.005 -0.087  0.043 -0.096 -0.094  0.032],[ 0.762  0.65   0.396  0.168 -0.085 -0.082  0.039 -0.054 -0.049  0.031],0
928,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.12   0.117  0.012],[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.06  -0.142 -0.04   0.03 ],1
929,[ 0.716  0.502  0.32   0.165 -0.076 -0.019  0.061 -0.106  0.029  0.037],[ 0.71   0.525  0.269  0.127 -0.089 -0.102  0.075 -0.059 -0.095 -0.002],1
930,[ 0.687  0.501  0.343  0.165 -0.077 -0.021  0.06  -0.103  0.06   0.032],[ 0.673  0.512  0.179  0.034 -0.088  0.021  0.036 -0.076 -0.074  0.012],0
931,[ 0.686  0.495  0.4    0.201 -0.026  0.011  0.038 -0.07  -0.054  0.012],[ 0.691  0.528  0.289  0.19   0.005 -0.102  0.075 -0.016 -0.095  0.108],1
932,[ 0.439  0.283 -0.036 -0.062 -0.002 -0.011  0.059 -0.068 -0.024  0.025],[ 0.687  0.512  0.338  0.167 -0.088 -0.019  0.06  -0.107  0.046  0.031],0
933,[ 0.706  0.506  0.26   0.164 -0.076 -0.064  0.061 -0.105  0.014  0.034],[ 0.683  0.517  0.289  0.019  0.005 -0.099  0.075 -0.084 -0.095  0.019],1
934,[ 0.683  0.517  0.29   0.144  0.004 -0.099  0.075 -0.087 -0.095 -0.   ],[ 0.439  0.283 -0.036 -0.062 -0.002 -0.023  0.059 -0.068 -0.024  0.008],1
935,[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.119  0.113  0.012],[ 0.712  0.509  0.311  0.17  -0.067 -0.019  0.036 -0.019 -0.083  0.005],0
936,[ 0.686  0.491  0.388  0.201 -0.079  0.011  0.063 -0.07  -0.042 -0.   ],[ 0.762  0.613  0.334  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],0
937,[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.762  0.65   0.391  0.166 -0.087 -0.082  0.039 -0.054 -0.049  0.031],1
938,[ 0.762  0.65   0.396  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],[ 0.687  0.507  0.338  0.167 -0.077 -0.019  0.061 -0.107  0.06   0.032],1
939,[-0.556  0.32   0.107 -0.013 -0.004 -0.036  0.02  -0.075  0.032  0.019],[-0.554  0.32   0.051 -0.013 -0.01  -0.03   0.024 -0.06   0.032  0.08 ],1
940,[ 0.718  0.497  0.294  0.16  -0.079 -0.082  0.039 -0.055 -0.046 -0.007],[ 0.684  0.518  0.334  0.158 -0.076 -0.043  0.063 -0.07   0.119 -0.006],1
941,[ 0.689  0.512  0.304  0.197  0.006 -0.084  0.06  -0.104  0.066  0.012],[ 0.709  0.537  0.313  0.1   -0.087 -0.082  0.039 -0.077  0.123  0.031],1
942,[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.018 -0.075  0.032 -0.006],[ 0.694  0.514  0.311  0.195  0.006 -0.051  0.059 -0.104  0.096  0.012],0
943,[ 0.688  0.494  0.271  0.159 -0.034  0.037 -0.007 -0.159 -0.047 -0.001],[ 0.711  0.507  0.336  0.167 -0.076 -0.019  0.074 -0.097  0.041  0.032],0
944,[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],[ 0.689  0.508  0.311  0.197 -0.074 -0.051  0.06  -0.104  0.048  0.012],1
945,[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.043 -0.096  0.064  0.031],1
946,[ 0.706  0.527  0.251  0.159 -0.099 -0.064  0.065 -0.071 -0.053  0.019],[ 0.711  0.508  0.274  0.09  -0.076  0.025  0.063 -0.083 -0.062  0.039],0
947,[ 0.718  0.497  0.29   0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],0
948,[ 0.712  0.509  0.292  0.17  -0.075 -0.019  0.077 -0.016 -0.083  0.005],[ 0.711  0.507  0.288  0.167 -0.076 -0.049  0.061 -0.107  0.037  0.03 ],1
949,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[ 0.715  0.505  0.3    0.174 -0.078 -0.079  0.009 -0.071 -0.035  0.016],1
950,[ 0.713  0.505  0.286  0.168 -0.034  0.025  0.059 -0.143 -0.04   0.03 ],[ 0.694  0.516  0.311  0.195 -0.068 -0.044  0.059 -0.104  0.096  0.035],1
951,[ 0.683  0.517  0.289  0.019  0.005 -0.095  0.075 -0.084 -0.095  0.015],[ 0.673  0.512  0.267  0.034 -0.033 -0.001  0.039 -0.076 -0.071  0.018],0
952,[ 0.716  0.502  0.32   0.165 -0.076 -0.019  0.061 -0.106  0.029  0.037],[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.02  -0.076  0.032  0.019],1
953,[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.056 -0.143 -0.04   0.019],[ 0.439  0.283 -0.036 -0.062 -0.002 -0.023  0.059 -0.068 -0.024  0.008],1
954,[ 0.687  0.501  0.343  0.165 -0.077 -0.021  0.06  -0.103  0.06   0.032],[ 0.719  0.541  0.29   0.109 -0.079 -0.007  0.039 -0.077 -0.106  0.031],0
955,[ 0.762  0.65   0.396  0.237 -0.034 -0.082  0.039 -0.054  0.064  0.031],[-0.556  0.272  0.104 -0.013 -0.004 -0.036  0.018 -0.075  0.032 -0.006],1
956,[ 0.712  0.509  0.311  0.17  -0.067 -0.019  0.036 -0.019 -0.083  0.005],[ 0.673  0.512  0.179  0.034 -0.088  0.021  0.036 -0.076 -0.074  0.012],1
957,[ 0.716  0.509  0.286  0.2   -0.034  0.037  0.065 -0.137 -0.027  0.03 ],[ 0.711  0.507  0.32   0.167 -0.076 -0.019  0.061 -0.107  0.037  0.032],0
958,[ 0.711  0.555  0.399  0.09  -0.076  0.025  0.063 -0.082 -0.08   0.029],[ 0.762  0.65   0.396  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],0
959,[ 0.679  0.512  0.179  0.074 -0.089 -0.064  0.012 -0.084  0.047  0.012],[ 0.762  0.553  0.3    0.174 -0.006 -0.082  0.02  -0.071  0.02   0.019],0
960,[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.043 -0.096  0.064  0.031],[ 0.756  0.555  0.143  0.022 -0.076  0.043  0.063  0.002 -0.022  0.029],1
961,[-0.554  0.32   0.051 -0.013 -0.01  -0.03   0.024 -0.06   0.032  0.08 ],[ 0.688  0.494  0.271  0.159 -0.034  0.037 -0.007 -0.159 -0.047 -0.001],1
962,[ 0.762  0.502  0.361  0.16  -0.085 -0.08   0.039 -0.067 -0.049  0.004],[ 0.704  0.491  0.396  0.166  0.014 -0.031  0.041 -0.09  -0.059  0.031],0
963,[-0.556  0.32   0.107 -0.013 -0.004 -0.036  0.02  -0.075  0.032  0.019],[ 0.718  0.497  0.29   0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],0
964,[ 0.683  0.512  0.179  0.034 -0.088  0.021  0.058 -0.081  0.047  0.012],[ 0.687  0.43   0.185  0.005 -0.014 -0.033 -0.001 -0.12   0.149  0.   ],1
965,[ 0.646  0.552  0.309  0.176 -0.006 -0.082  0.032 -0.1    0.093  0.01 ],[ 0.684  0.518  0.334  0.158 -0.076 -0.043  0.063 -0.07   0.119 -0.006],0
966,[ 0.711  0.507  0.288  0.167 -0.076 -0.049  0.061 -0.107  0.037  0.03 ],[ 0.704  0.613  0.396  0.167  0.014 -0.031  0.065 -0.099 -0.061  0.031],0
967,[-0.556  0.305  0.104 -0.013 -0.004 -0.036  0.023 -0.075  0.032  0.019],[-0.556  0.271  0.104 -0.013 -0.004 -0.036  0.023 -0.076  0.032  0.019],1
968,[ 0.716  0.502  0.19   0.165 -0.076 -0.014  0.058 -0.105  0.029  0.037],[ 0.694  0.514  0.311  0.195  0.006 -0.051  0.059 -0.104  0.096  0.012],0
969,[ 0.762  0.65   0.396  0.168 -0.085 -0.082  0.039 -0.054 -0.049  0.031],[ 0.716  0.537  0.3    0.109 -0.079 -0.065  0.039 -0.08  -0.103  0.031],1
970,[ 0.704  0.506  0.32   0.167 -0.076 -0.032  0.061 -0.107  0.037  0.032],[ 0.683  0.517  0.289  0.019  0.005 -0.099  0.075 -0.084 -0.095  0.019],1
971,[ 0.762  0.613  0.334  0.174 -0.096 -0.082  0.039 -0.054 -0.049  0.031],[ 0.673  0.499  0.181  0.022 -0.093  0.021  0.041 -0.076 -0.074  0.012],0
972,[ 0.689  0.512  0.304  0.197  0.006 -0.084  0.06  -0.104  0.066  0.012],[ 0.716  0.516  0.356  0.2   -0.034  0.037  0.065 -0.137 -0.039  0.029],1
973,[ 0.708  0.502  0.244  0.159 -0.076 -0.049  0.061 -0.106 -0.038  0.02 ],[ 0.756  0.555  0.393  0.171 -0.076  0.035  0.063 -0.037 -0.092  0.029],0
974,[ 0.686  0.491  0.388  0.201 -0.076  0.011  0.063 -0.07  -0.047  0.012],[ 0.762  0.65   0.391  0.166 -0.087 -0.082  0.039 -0.054 -0.049  0.031],0
975,[ 0.784  0.65   0.438  0.173 -0.034 -0.083  0.039 -0.077  0.147  0.031],[ 0.716  0.513  0.3    0.11  -0.079 -0.059  0.039 -0.073 -0.103 -0.008],1
976,[ 0.777  0.65   0.396  0.167  0.015 -0.025  0.044 -0.054 -0.06   0.031],[ 0.716  0.495  0.277  0.11  -0.082 -0.082  0.011 -0.072 -0.098 -0.007],1
977,[ 0.683  0.517  0.29   0.144  0.004 -0.099  0.075 -0.087 -0.095 -0.   ],[ 0.691  0.528  0.289  0.19   0.005 -0.102  0.075 -0.016 -0.095  0.108],1
978,[ 0.712  0.506  0.314  0.044 -0.034 -0.106  0.039 -0.017 -0.096 -0.001],[ 0.706  0.527  0.251  0.159 -0.099 -0.064  0.065 -0.071 -0.053  0.019],1
979,[ 0.687  0.512  0.338  0.167 -0.088 -0.019  0.06  -0.107  0.046  0.031],[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.119  0.113  0.012],1
980,[ 0.716  0.537  0.3    0.106 -0.083 -0.082  0.039 -0.077 -0.103  0.031],[ 0.718  0.497  0.269  0.166 -0.034 -0.082  0.039 -0.055 -0.047 -0.007],0
981,[ 0.689  0.513  0.311  0.196  0.006 -0.051  0.061 -0.119  0.113  0.013],[ 0.687  0.507  0.338  0.167 -0.077 -0.019  0.06  -0.107  0.06   0.032],0
982,[ 0.747  0.523  0.399  0.1    0.056 -0.082  0.039 -0.074  0.123  0.031],[ 0.716  0.494  0.271  0.157 -0.034  0.039 -0.007 -0.055 -0.047 -0.006],0
983,[ 0.71   0.525  0.269  0.133 -0.089 -0.102  0.075 -0.059 -0.095 -0.002],[ 0.756  0.555  0.377  0.171  0.01   0.035  0.063 -0.016 -0.092 -0.176],1
984,[ 0.685  0.548  0.396  0.186 -0.034 -0.082  0.041 -0.096  0.064  0.031],[ 0.777  0.65   0.302  0.069  0.011 -0.081  0.044 -0.054 -0.06   0.031],0
985,[ 0.762  0.613  0.343  0.199 -0.096 -0.038  0.037 -0.103 -0.049  0.031],[ 0.762  0.632  0.396  0.174 -0.04  -0.082  0.039 -0.054 -0.049  0.031],0
986,[ 0.689  0.508  0.311  0.197 -0.074 -0.051  0.06  -0.104  0.048  0.012],[ 0.686  0.491  0.388  0.201 -0.079  0.011  0.063 -0.07  -0.042 -0.   ],1
987,[ 0.711  0.507  0.336  0.167 -0.076 -0.019  0.074 -0.097  0.041  0.032],[ 0.689  0.513  0.311  0.197  0.006 -0.042  0.06  -0.102 -0.02   0.012],0
988,[ 0.691  0.505  0.286  0.168 -0.034  0.037  0.06  -0.142 -0.04   0.03 ],[ 0.719  0.541  0.286  0.109 -0.077 -0.007  0.04  -0.077 -0.103  0.031],0
989,[ 0.715  0.505  0.3    0.174 -0.078 -0.079  0.009 -0.071 -0.035  0.016],[ 0.689  0.513  0.311  0.197  0.006 -0.051  0.06  -0.104  0.117  0.012],1
